(1932,29.5062,11.6622)
(1933,30.9137,11.9431)
(1934,30.3414,12.1533)
(1935,31.5326,12.3296)
(1936,29.1246,11.6028)
(1937,31.6031,12.0141)
(1938,32.2271,11.5906)
(1939,32.4592,11.4197)
(1940,31.7082,11.6359)
(1941,31.2704,12.1046)
(1942,32.3040,12.1641)
(1943,30.5207,11.7942)
(1944,32.0155,12.4884)
(1945,31.4512,11.9663)
(1946,31.9095,12.1886)
(1947,32.4609,11.9709)
(1948,30.3014,11.1959)
(1949,32.1691,11.4813)
(1950,31.5697,11.0097)
(1951,32.1900,10.9984)
(1952,32.1514,11.2302)
(1953,31.5807,11.3686)
(1954,31.5225,11.4613)
(1955,30.4413,11.9122)
(1956,31.9097,12.1735)
(1957,30.9563,12.0304)
(1958,33.5465,13.1568)
(1959,34.9713,18.9655)
(1960,38.3257,20.3692)
(1961,40.5187,22.0820)
(1962,38.0864,21.2699)
(1963,39.8674,20.3822)
(1964,40.2936,22.7268)
(1965,37.5379,20.0043)
(1966,30.8415,17.2745)
(1967,34.3656,20.3575)
(1968,36.6345,20.9456)
(1969,34.8355,19.6099)
(1970,36.3814,19.8701)
(1971,38.5372,19.0675)
(1972,33.3699,16.4046)
(1973,31.2783,16.4013)
(1974,29.0993,17.9253)
(1975,36.4323,18.1932)
(1976,35.7287,16.5142)
(1977,35.1781,14.8533)
(1978,36.9186,17.5885)
(1979,37.1450,16.5401)
